107306,107649,207129,8323,Gl 838,,,21.804363,-47.303615,15.9949,165.64,-295,-6.5,5.57,4.55,G2V,0.601,9.103246,-5.896903,-11.755527,-0.00001091,0.00002237,-0.00001063,5.708368786,-0.825603827,8.03045E-07,-1.4302E-06,,,Gru,1,107306,,1.318256739,,,
107357,107700,208002,,Wo 9758,,,21.816948,75.00078,36.7377,104.7,128.61,20.7,8.97,6.144,K0,0.86,7.997028,-5.142884,35.486202,-0.00000391,0.00002469,0.00002638,5.711663718,1.309010554,5.076E-07,6.23519E-07,,,Cep,1,107357,,0.303668679,,,
107362,107705,,,GJ 1264,,,21.818179,-72.102491,16.3159,300.77,-291.1,0,9.53,8.467,M2Ve,1.42,4.218226,-2.710722,-15.526337,-0.00000557,0.00003186,-0.00000708,5.71198603,-1.258425875,1.45817E-06,-1.41129E-06,,,Ind,1,107362,,0.035743741,AY,9.58,9.49
107368,107711,,,NN 4224A,,,21.819912,-41.559017,20.4499,948.19,-471.79,0,11.52,9.967,M6,1.57,12.876807,-8.266936,-13.566282,0.00002468,0.00009586,-0.000035,5.712439591,-0.725341679,4.59695E-06,-2.2873E-06,,,Gru,1,107368,NN 4224,0.008978422,,11.628,11.428
107415,107758,,,Wo 9757,,,21.829428,-11.68253,30.03,-304.16,-312.63,37,10.85,8.462,K5,1.367,24.786484,-15.826397,-6.080803,-0.00000036,-0.0000523,-0.00005223,5.714930765,-0.203898607,-1.47461E-06,-1.51567E-06,,,Cap,1,107415,,0.035908726,,10.93,10.79
107514,107857,207687,,NN 4226,,,21.851566,-10.038031,71.9942,61.9,9.18,0,7.49,3.204,G0,0.801,59.970956,-37.804482,-12.548719,0.00001199,0.00001798,0.00000315,5.720726649,-0.175196687,3.001E-07,4.45059E-08,,,Cap,1,107514,,4.554073127,,,
107552,107895,207795,,Gl 838.2,,,21.860954,0.849408,35.524,334.65,-72.68,-29.1,8.6,5.847,K2,0.848,30.094345,-18.867675,0.526619,0.00000556,0.00006454,-0.00001296,5.72318436,0.014824963,1.62243E-06,-3.52363E-07,,,Aqr,1,107552,,0.399208702,,,
107577,107920,207966,,Gl 838.3A,,,21.864713,42.343879,29.3341,-175.22,-305.57,-25.6,7.85,5.513,G5,0.798,18.380722,-11.498693,19.758672,-0.00000481,-0.00002638,-0.00004975,5.724168462,0.739040098,-8.49491E-07,-1.48145E-06,,,Cyg,1,107577,Gl 838.3,0.543000213,,,
107588,107931,,,NN 4231,,,21.867117,5.542922,30.6654,214.76,-12.01,0,11.63,9.197,M0V:,1.42,25.886042,-16.171148,2.962014,0.00001706,0.00002698,-0.00000178,5.724797901,0.096742237,1.04119E-06,-5.82261E-08,,,Peg,1,107588,,0.018247358,,11.705,11.535
107615,107958,207992,,NN 4233,,,21.872107,39.801727,38.1825,436.77,6.09,-51.7,8.24,5.331,G5,0.72,24.898754,-15.509008,24.441576,0.00000765,0.00009048,-0.00003298,5.726104266,0.694671185,2.11752E-06,2.95252E-08,,,Cyg,1,107615,,0.642096053,,,
107625,107968,,,Gl 838.4,,,21.873718,2.388766,26.6596,23,-302.98,0,12.74,10.611,DA:,-0.011,22.614994,-14.073437,1.111166,0.00000296,0.00000166,-0.00003912,5.726525874,0.041691823,1.11507E-07,-1.46889E-06,,,,1,107625,,0.004961352,,12.97,12.56
107632,107975,207978,8354,NN 4234,15    Peg,,21.874978,28.793538,27.4499,-58.67,-63.26,19,5.52,3.327,F6IVwvar,0.426,20.428477,-12.703413,13.221459,0.00001378,-0.00001776,0.00000198,5.726855918,0.502542047,-2.8444E-07,-3.06693E-07,,15,Peg,1,107632,,4.066305463,,,
107693,108036,207958,8351,Gl 838.5,51Mu  Cap,,21.888268,-13.551768,26.617,313.03,13.67,-21.5,5.08,2.954,F3IV,0.378,22.021087,-13.587736,-6.236952,0.00000337,0.00004538,0.00000687,5.730335271,-0.236522972,1.51761E-06,6.6274E-08,Mu,51,Cap,1,107693,,5.733238387,,,
107749,108092,,,Gl 839,,,21.899701,41.779029,23.218,384.4,-357.13,-48,10.3,8.471,M2,1.333,14.761789,-9.04751,15.468929,0.00001423,0.00004202,-0.00006268,5.733328412,0.729181617,1.86362E-06,-1.73142E-06,,,Cyg,1,107749,,0.035612298,,10.362,10.252
107813,108156,208313,,Gl 840,,,21.912505,32.32857,19.9561,210.59,-233.39,-13.8,7.73,6.23,K0,0.911,14.406602,-8.763599,10.671933,0.00001072,0.00001733,-0.00002663,5.736680351,0.56423998,1.02097E-06,-1.13151E-06,,,Peg,1,107813,,0.280543364,V402,7.744,7.704
107815,108159,,,Gl 838.6,,,21.912611,-46.992734,14.6349,-311.69,-365.58,59,11.99,11.163,M3,1.56,8.528789,-5.187865,-10.702409,0.00000747,-0.00003043,-0.00006182,5.736708241,-0.82017794,-1.51112E-06,-1.77238E-06,,,Gru,1,107815,,0.002984008,,12.091,11.871
107819,108162,207496,,NN 4229A,,,21.91412,-77.337995,27.3523,223.7,-186.04,-10.6,8.23,6.045,K3IV,1,5.123725,-3.113592,-26.687003,-0.00000719,0.00003908,0.00000517,5.737103106,-1.349802642,1.08453E-06,-9.01947E-07,,,Oct,1,107819,NN 4229,0.332659553,,,
108035,108380,,,NN 4241,,,21.957288,8.137209,20.4918,380.83,103.22,0,11.02,9.462,M1V:,1.439,17.453237,-10.338546,2.900494,0.00001803,0.00003329,0.00001015,5.748404488,0.142021082,1.84632E-06,5.00425E-07,,,Peg,1,108035,,0.014295521,,11.091,10.941
108060,108405,,,Gl 841A,,,21.961449,-51.006163,15.9719,-30.94,-373.28,-9,10.36,9.343,M0,1.51,8.652443,-5.112619,-12.413516,-0.00002554,0.00001231,-0.00001103,5.749493997,-0.890225476,-1.50001E-07,-1.80971E-06,,,Ind,1,108060,Gl 841,0.015951444,,10.413,10.293
108122,108467,,,Gl 842.2,,,21.973364,75.589058,20.7684,231.83,22.6,-18.6,10.56,8.973,M0,0.742,4.458165,-2.615365,20.114775,0.00000583,0.00002364,-0.00001786,5.752613125,1.319277933,1.12394E-06,1.09568E-07,,,Cep,1,108122,,0.022428488,,10.608,10.498
108178,108523,,,NN 4245,,,21.985638,-46.763123,28.8767,2.31,-146.57,0,11.87,9.567,M4,1.653,17.093544,-9.954844,-21.037481,-0.00001275,0.0000078,-0.00001406,5.755826529,-0.816170473,1.11992E-08,-7.10591E-07,,,Gru,1,108178,,0.012977768,,12.02,11.7
108222,108567,,,NN 4244,,,21.99225,-60.932974,23.4522,-9.88,-94.62,0,9.53,7.679,K7,1.202,9.855773,-5.716933,-20.498442,-0.0000087,0.00000375,-0.00000523,5.757557558,-1.063481014,-4.78996E-08,-4.58731E-07,,,Ind,1,108222,,0.073858418,,9.59,9.48
108224,108569,,,Gl 842,,,21.992832,-59.752816,11.9861,886.92,-126.37,13.4,9.74,9.347,M2,1.479,5.223357,-3.028532,-10.354419,0.00002634,0.0000443,-0.00001554,5.757709884,-1.042883381,4.29991E-06,-6.12659E-07,,,Ind,1,108224,,0.015892785,,,
108361,108706,,,NN 4247,,,22.020304,28.306906,8.9023,372.11,36.48,0,11.99,12.242,,1.718,6.808447,-3.882732,4.22142,0.00000731,0.00001432,0.00000139,5.764902127,0.494048712,1.80404E-06,1.7686E-07,,,Peg,1,108361,,0.001104587,V374,12.096,11.856
108407,108752,,,Gl 844,,,22.030288,16.467452,16.1838,392.28,154,-14.8,10.65,9.605,M2,1.498,13.501678,-7.653087,4.587594,-0.00000043,0.00003562,0.0000073,5.767515837,0.287411258,1.90183E-06,7.46613E-07,,,Peg,1,108407,,0.012531412,,10.692,10.562
108437,108782,209290,,Gl 846,,,22.036187,1.400227,10.2449,-455.08,-280.37,18.5,9.17,9.117,M0,1.453,8.917954,-5.036744,0.25035,0.00000565,-0.00002915,-0.00001346,5.769060288,0.024438575,-2.20629E-06,-1.35927E-06,,,Aqr,1,108437,,0.019642646,,,
108526,108870,209100,8387,Gl 845,Eps Ind,,22.055486,-56.785977,3.6224,3959.97,-2538.84,-40.4,4.69,6.895,K5V,1.056,1.732589,-0.966715,-3.030307,-0.00001843,0.00008993,0.00001014,5.774112724,-0.991102263,1.91985E-05,-1.23086E-05,Eps,,Ind,1,108526,,0.152054753,,,
108544,108890,,,NN 4249,,,22.057505,-50.643959,20.6526,351.3,-485.99,0,12.09,10.515,M4,1.57,11.439326,-6.376709,-15.96901,-0.00001573,0.00004904,-0.00003086,5.774641292,-0.883903822,1.70315E-06,-2.35615E-06,,,,1,108544,,0.005420009,,12.197,11.807
108584,108930,,,Gl 847A,,,22.068091,-69.924957,30.1841,625.3,-76.85,-9.1,10.98,8.581,M,1.34,9.063785,-5.01912,-28.350154,0.0000323,0.0000867,0.00000488,5.777412615,-1.220420721,3.03154E-06,-3.72579E-07,,,Ind,1,108584,Gl 847,0.032181034,,11.072,10.892
108728,109074,209750,8414,,34Alp Aqr,Sadalmelik,22.096399,-0.319851,160.5136,17.9,-9.93,8,2.95,-3.078,G2Ib,0.969,140.987693,-76.722268,-0.896054,0.00001381,0.00000834,-0.00000777,5.784823674,-0.005582447,8.67816E-08,-4.8142E-08,Alp,34,Aqr,1,108728,,1483.200967,,,
108738,109084,,,NN 4254,,,22.097584,-11.914172,22.2222,-265.5,-174.71,0,10.12,8.386,M0,1.408,19.101981,-10.387186,-4.587689,-0.00001708,-0.00002327,-0.00001842,5.785133929,-0.207941537,-1.28718E-06,-8.47018E-07,,,Aqr,1,108738,,0.038512348,,,
108820,109166,209742,,Gl 847.1,,,22.112833,-45.392437,31.0078,385.67,-263.55,-23.4,8.44,5.983,K2V,0.86,19.171104,-10.325644,-22.075338,-0.00001214,0.00007238,-0.00001078,5.789126146,-0.792247484,1.86978E-06,-1.27773E-06,,,Gru,1,108820,,0.352208636,,,
108830,109176,210027,8430,Gl 848,24Iot Peg,,22.116847,25.345112,11.7261,296.73,26.93,-5.5,3.77,3.424,F5V,0.435,9.335368,-5.015491,5.019565,0.00000293,0.00001757,-0.00000102,5.790176883,0.442355645,1.43859E-06,1.3056E-07,Iot,24,Peg,1,108830,,3.718775833,,,
108916,109262,,,Gl 848.1A,,,22.136123,-51.218273,45.6413,339.6,-142.73,-38,10.52,7.223,K7,1.186,25.251132,-13.402344,-35.578852,-0.00000802,0.00008932,0.00001052,5.795223327,-0.893927509,1.64643E-06,-6.91975E-07,,,Gru,1,108916,Gl 848.1,0.112408719,,10.58,10.46
108922,109268,209952,8425,Gl 848.2,Alp Gru,Alnair,22.137209,-46.960975,30.9693,127.6,-147.91,10.9,1.73,-0.725,B7IV,-0.07,18.672505,-9.904001,-22.635193,0.00000136,0.00002096,-0.0000233,5.795507643,-0.81962364,6.18622E-07,-7.17088E-07,Alp,,Gru,1,108922,,169.8243652,,,
109033,109378,210277,,Gl 848.4,,,22.158296,-7.548654,21.561,85.48,-449.82,-21.4,6.54,4.872,G0,0.773,18.937256,-9.910918,-2.832402,-0.00002055,0.00002084,-0.00004373,5.801028297,-0.131748867,4.14419E-07,-2.18079E-06,,,Aqr,1,109033,,0.979941161,,,
109042,109388,,,Gl 849,,,22.161207,-4.640729,9.0959,1134.9,-19.71,-14.8,10.41,10.616,M3,1.531,8.035603,-4.197679,-0.735916,0.00000974,0.00005137,0.00000036,5.801790315,-0.080995999,5.50215E-06,-9.55568E-08,,,Aqr,1,109042,,0.004938556,,,
109076,109422,210302,8447,Gl 849.1,15Tau PsA,,22.169093,-32.548407,18.2782,428.62,13.83,-14.6,4.94,3.63,F6V,0.489,13.670951,-7.105556,-9.83382,0.00000693,0.0000392,0.00000907,5.803854878,-0.568076864,2.07801E-06,6.70497E-08,Tau,15,PsA,1,109076,,3.076096815,,,
109081,109427,210418,8450,Wo 9771,26The Peg,,22.169996,6.197865,28.2965,281.96,31.23,-7.9,3.52,1.261,A2V,0.086,24.963846,-12.967714,3.054948,0.00001029,0.00003824,0.00000339,5.804091273,0.108173149,1.36698E-06,1.51407E-07,The,26,Peg,1,109081,,27.26465459,,,
109093,109439,210460,8455,NN 4261,,,22.171949,19.616339,59.2417,92.06,-93.77,21.3,6.18,2.317,G0V,0.688,49.533989,-25.698739,19.888699,0.00003841,0.00000985,-0.00001805,5.804602795,0.342369703,4.46319E-07,-4.5461E-07,,,Peg,1,109093,,10.3086074,,,
109181,109527,210667,,Gl 850,,,22.186642,36.25633,22.899,25.38,-250.23,-18.3,7.23,5.431,K0,0.812,16.423151,-8.440484,13.542343,0.00000248,0.0000019,-0.00003347,5.808449179,0.632792327,1.23046E-07,-1.21315E-06,,,Lac,1,109181,,0.58559856,V446,7.251,7.211
109209,109555,,,Gl 851,,,22.19169,18.426191,11.6171,329.21,178.44,-51.4,10.25,9.925,M2,1.465,9.808944,-5.024807,3.671819,-0.00003876,0.00004069,-0.00000708,5.809770837,0.321597699,1.59606E-06,8.65102E-07,,,Peg,1,109209,,0.009332543,,,
109292,109638,,,Wo 9773,,,22.209986,8.55325,14.9611,116.05,-661.45,0,11.99,11.115,M3,1.553,13.199692,-6.682168,2.225142,0.00001017,0.00000429,-0.00004744,5.81456075,0.149282367,5.62626E-07,-3.2068E-06,,,Peg,1,109292,,0.00311889,,12.097,11.857
109410,109756,,,NN 4265,,,22.23148,5.276527,26.5463,179.29,-41.43,0,11.82,9.7,M2V:,1.456,23.650799,-11.806182,2.441269,0.00001074,0.00002042,-0.00000531,5.820187921,0.092092777,8.69222E-07,-2.00858E-07,,,Peg,1,109410,,0.011481536,,11.92,11.73
109421,109767,,,Gl 851.4,,,22.233621,57.120076,86.4304,99,39.82,-0.6,9.84,5.157,K0,0.727,41.99318,-20.932895,72.585122,0.00000567,0.00004352,0.00000854,5.820748336,0.996933397,4.79966E-07,1.93053E-07,,,Cep,1,109421,,0.753702577,,,
109455,109801,,,Wo 9775,,,22.24,-8.744979,124.533,-94.48,-568.27,-18,11.95,6.474,G:...,0.932,110.248797,-54.727969,-18.933571,-0.00008837,-0.00001981,-0.00033628,5.822418495,-0.152628685,-4.58052E-07,-2.75505E-06,,,Aqr,1,109455,,0.224078403,,12.034,11.844
109466,109812,,,Gl 851.5,,,22.242063,27.855194,20.1045,-216.18,533.3,17,10.33,8.814,M0,1.426,15.92567,-7.894876,9.393669,-0.00001734,-0.00001492,0.00005408,5.822958564,0.486164856,-1.04807E-06,2.58551E-06,,,Peg,1,109466,,0.025965698,,,
109475,109821,210918,8477,Gl 851.2,,,22.244039,-41.381666,22.0507,570.33,-791.08,-18.8,6.23,4.513,G5V,0.648,14.827393,-7.3407,-14.576985,-0.00003597,0.00008584,-0.00005074,5.823475902,-0.722246322,2.76504E-06,-3.83526E-06,,,Gru,1,109475,,1.363954868,,,
109476,109822,211038,,Gl 851.3,,,22.24395,-15.818532,38.0807,-5.11,-356.91,11.9,6.55,3.646,K0/K1V,0.89,32.834526,-16.256902,-10.380503,-0.00000602,0.00000193,-0.00006671,5.823452475,-0.276085472,-2.4774E-08,-1.73035E-06,,,Aqr,1,109476,,3.031098154,,,
109511,109857,211336,8494,NN 4266,23Eps Cep,,22.250544,57.043587,26.1986,476.45,50,-1.4,4.18,2.089,F0IV,0.278,12.783283,-6.301488,21.982833,0.00002128,0.00005697,0.00000225,5.825178681,0.995598404,2.30989E-06,2.42407E-07,Eps,23,Cep,1,109511,,12.71744886,Eps,4.192,4.162
109580,109926,211472,,NN 4268A,,,22.265013,54.67289,21.5378,213.47,69.91,-7,7.5,5.834,K1V,0.81,11.191308,-5.464271,17.571867,0.00000071,0.00002446,-0.00000162,5.828966889,0.954221949,1.03493E-06,3.38933E-07,,,Lac,1,109580,NN 4268,0.404017335,V447,7.525,7.475
109621,109967,,,Gl 854,,,22.272187,68.230294,584.7953,8.84,-0.54,-3.8,9.82,0.985,K2,0.311,195.074046,-94.795051,543.088867,0.00001094,0.00002255,-0.00000418,5.830845009,1.190843285,4.28575E-08,-2.61799E-09,,,Cep,1,109621,,35.15604405,,9.894,9.734
109720,110066,211369,,NN 4270,,,22.294268,-48.650493,25.2016,204.23,-105.11,0,8.4,6.393,K3V,0.961,15.016808,-7.19025,-18.918679,0.00000208,0.00002667,-0.00000848,5.836625713,-0.849111279,9.90135E-07,-5.09588E-07,,,Gru,1,109720,,0.241434873,,,
109763,110109,211415,8501,Gl 853A,,,22.304289,-53.627073,13.7855,439.86,-632.6,-13.5,5.36,4.663,G1V,0.614,7.382862,-3.511159,-11.09963,-0.00002551,0.00004468,-0.00001396,5.839249105,-0.935969,2.1325E-06,-3.06693E-06,,,Gru,1,109763,Gl 853,1.187955028,,,
110049,110395,212061,8518,Wo 9779,48Gam Aqr,,22.360938,-1.387331,50.2008,129.24,8.9,-25.6,3.86,0.356,A0V,-0.057,45.635919,-20.880207,-1.215412,-0.00001067,0.00003947,0.0000028,5.854079765,-0.024213502,6.26573E-07,4.31484E-08,Gam,48,Aqr,1,110049,,62.7480162,,,
110053,110400,,,NN 4273,,,22.361937,-65.525824,18.6393,-72.18,148.85,0,12.11,10.758,M5,1.653,7.022688,-3.210968,-16.964523,0.00000842,-0.00001102,0.00000557,5.85434135,-1.143641377,-3.49939E-07,7.21645E-07,,,,1,110053,,0.004333113,,12.235,11.975
110097,110443,211970,,GJ 1267,,,22.37119,-54.560618,13.5318,-185.33,232.67,0,8.98,8.323,K7V,1.329,7.143656,-3.24539,-11.024756,0.00000629,-0.00001621,0.00000885,5.856763789,-0.95226242,-8.98505E-07,1.12802E-06,,,Gru,1,110097,,0.040813139,,,
110180,110526,,,Gl 856A,,,22.391408,32.459432,15.5111,251.26,-207.57,0,10.7,9.747,M0...,1.57,11.944331,-5.350155,8.324843,0.00001537,0.00001382,-0.00001317,5.862057013,0.566523956,1.21814E-06,-1.00633E-06,,,Peg,1,110180,Gl 856,0.010995121,,10.754,10.634
110189,110534,,,Gl 855,,,22.392503,-57.220629,19.1498,586.49,-376.12,-20,10.82,9.409,K,1.47,9.463169,-4.235311,-16.100266,-0.00001466,0.00006621,-0.00000171,5.862343461,-0.998688373,2.84338E-06,-1.82348E-06,,,Tuc,1,110189,,0.015010667,,10.895,10.735
110271,110618,211998,8515,Gl 855.1A,Nu  Ind,,22.409764,-72.255412,28.7026,1302.45,-674.12,25.2,5.28,2.99,A3V: + F9V,0.66,8.001105,-3.536637,-27.337277,-0.00000122,0.0001987,-0.00005314,5.866862497,-1.261094846,6.31446E-06,-3.26823E-06,Nu,,Ind,1,110271,Gl 855.1,5.54625713,,,
110294,110640,,,Gl 857.1A,,,22.412651,22.55113,21.5843,-173.46,-67.63,-6.3,8.83,7.159,M0,1.18,18.237239,-8.047483,8.277724,-0.00001029,-0.0000153,-0.00000901,5.86761843,0.393591465,-8.40958E-07,-3.27879E-07,,,Peg,1,110294,Gl 857.1,0.119233969,,,
110303,110649,212330,8531,Gl 857,,,22.415638,-57.797415,20.5634,180.71,-331.27,7.8,5.31,3.745,F9V,0.665,10.029346,-4.416161,-17.400173,-0.00001442,0.00002603,-0.00002435,5.86840039,-1.008755195,8.76107E-07,-1.60604E-06,,,Tuc,1,110303,,2.766941645,,,
110428,110774,,,NN 4280,,,22.44237,63.879177,24.777,195.22,208.45,0,9.52,7.55,K7,1.102,10.01402,-4.325954,22.246466,-0.00001134,0.00003044,0.00001102,5.875398665,1.114901968,9.46453E-07,1.01059E-06,,,Cep,1,110428,,0.083176377,,,
110432,110778,212697,8544,Gl 859B,53    Aqr,,22.442853,-16.742138,20.202,209.77,3.96,2,5.55,4.023,G3V,0.618,17.760317,-7.669824,-5.819492,0.00001005,0.00001804,-0.00000022,5.875525104,-0.29220543,1.01699E-06,1.91986E-08,,53,Aqr,2,119501,Gl 859,2.141903991,,,
110439,110785,212754,8548,Wo 9782A,34    Peg,,22.443718,4.393766,38.1534,286.36,52.92,-17.8,5.76,2.852,F7V,0.519,34.927096,-15.073956,2.92294,0.00000363,0.00005612,0.00000836,5.875751639,0.076685686,1.38831E-06,2.56563E-07,,34,Peg,1,110439,Wo 9782,6.297961479,,,
110547,110893,239960,,Gl 860A,,Kruger 60,22.466642,57.695875,4.001,-870.23,-471.1,-33.3,9.59,11.579,M2V,1.613,1.968033,-0.83547,3.381486,-0.00001624,-0.00001144,-0.00003367,5.881753023,1.006982982,-4.21899E-06,-2.28396E-06,,,Cep,1,110547,Gl 860,0.00203423,DO,9.628,9.548
110554,110900,212989,,GJ 1269A,,,22.468711,12.248717,66.4011,196.15,-8.8,3.8,7.1,2.989,K0V,0.894,59.744727,-25.322397,14.087385,0.00002869,0.00005642,-0.00000194,5.882294679,0.213780446,9.50962E-07,-4.26636E-08,,,Peg,1,110554,GJ 1269,5.551367774,,,
110605,110951,,,Wo 9784,,,22.479425,18.931696,22.0167,166.13,-128.26,0,10.73,9.016,,1.359,19.197261,-8.073174,7.143115,0.00001097,0.00001462,-0.00001295,5.885099826,0.330420428,8.05421E-07,-6.21822E-07,,,Peg,1,110605,,0.02155758,,10.817,10.697
110649,110996,213042,,Gl 862,,,22.48756,-30.018408,16.0617,221.82,-813,7.4,7.65,6.621,K4V,1.08,12.831293,-5.363897,-8.035352,-0.00001651,0.00002562,-0.0000586,5.887229505,-0.523920057,1.07541E-06,-3.94154E-06,,,PsA,1,110649,,0.195704134,,,
110823,111170,213429,8581,Gl 862.1,,,22.521753,-6.555151,25.413,160.65,-108.63,-9.6,6.15,4.125,F7V,0.565,23.379623,-9.52853,-2.901126,-0.00000298,0.00002259,-0.00001217,5.896181198,-0.114408974,7.78853E-07,-5.26653E-07,,,Aqr,1,110823,,1.9498446,,,
110964,111313,,,Gl 863,,,22.550617,9.377975,12.7097,537.93,140.05,-6.5,10.36,9.839,M0V:,1.501,11.647816,-4.644822,2.070994,0.00000488,0.00003374,0.00000743,5.903737756,0.163676538,2.60796E-06,6.78982E-07,,,Peg,1,110964,,0.010101829,,,
111000,111349,213628,,Wo 9787,,,22.558511,-35.444545,31.3873,329.22,-137.54,-51.3,7.8,5.316,G5V,0.721,23.770877,-9.422188,-18.201691,-0.00003256,0.00006679,0.00001338,5.90580445,-0.618624011,1.5961E-06,-6.66813E-07,,,PsA,1,111000,,0.651028498,,,
111099,111449,213845,8592,Gl 863.2,59Ups Aqr,,22.57823,-20.708216,22.6809,221.6,-146.58,-4.2,5.21,3.432,F7V,0.446,19.762752,-7.715712,-8.020157,-0.00000019,0.00002623,-0.00001356,5.910966784,-0.361426546,1.07435E-06,-7.1064E-07,Ups,59,Aqr,1,111099,,3.691475582,,,
111215,111565,213941,,Gl 863.3,,,22.602097,-54.610621,31.4268,362.84,-261.28,66.9,7.58,5.093,G5V,0.67,16.99533,-6.512975,-25.620721,0.00002648,0.00004905,-0.00007883,5.91721518,-0.953135144,1.7591E-06,-1.26672E-06,,,Gru,1,111215,,0.799466003,,,
111221,111571,214100,,Gl 864,,,22.602689,-0.841682,17.1174,48.76,-630,10.9,9.98,8.813,K5,1.411,15.98315,-6.122451,-0.251449,0.00001114,0.00000007,-0.00005244,5.917370075,-0.014690125,2.36395E-07,-3.05433E-06,,,Aqr,1,111221,,0.025989624,,10.038,9.928
111334,111685,,,NN 4287,,,22.624972,39.381011,19.5427,21.64,-340.77,0,9.41,7.955,M2,1.367,14.137206,-5.32098,12.399343,0.00001989,-0.0000053,-0.00002495,5.923203918,0.687328301,1.04914E-07,-1.6521E-06,,,Lac,1,111334,,0.057279603,,9.471,9.351
111421,111766,,,Gl 865,,,22.641409,-65.378505,13.1804,833.28,-160.26,-26,11.5,10.9,,1.593,5.147553,-1.911906,-11.981825,-0.00000057,0.00005701,0.00001991,5.927507103,-1.141070174,4.03986E-06,-7.76962E-07,,,Tuc,1,111421,,0.003801894,,11.596,11.396
111450,111802,214479,,Gl 867A,,,22.645988,-20.621134,8.6949,450.58,-79.86,-8.7,9.06,9.364,M0Vpe,1.466,7.631801,-2.824618,-3.062202,-0.00000233,0.00002111,-0.00000002,5.92870584,-0.359906686,2.18447E-06,-3.87172E-07,,,Aqr,1,111450,Gl 867,0.01564588,FK,9.099,9.009
111517,111870,214615,,Gl 867.1A,,,22.659618,-12.615183,37.1747,228.45,-151.91,-12.7,7.74,4.889,G8/K0V,0.764,34.06642,-12.470398,-8.118998,-0.00000336,0.00004507,-0.00002388,5.932273999,-0.220176484,1.10756E-06,-7.3648E-07,,,Aqr,1,111517,Gl 867.1,0.964717152,NV,7.757,7.717
111606,111960,214749,,Gl 868,,,22.678708,-29.67448,13.5501,380.21,-17.42,1,7.83,7.17,K4/K5V,1.143,11.075688,-3.991693,-6.708276,0.00000877,0.00002339,-0.0000015,5.937271967,-0.51791738,1.84331E-06,-8.44545E-08,,,PsA,1,111606,,0.118032064,,,
111625,111978,214759,,Gl 869,,,22.681982,-31.99006,27.5634,343.45,20.39,-21,7.41,5.208,G8/K0V,0.789,21.999532,-7.907363,-14.602221,-0.00000026,0.00004886,0.00001369,5.93812894,-0.558331878,1.66509E-06,9.88535E-08,,,PsA,1,111625,,0.719117736,,,
111628,111981,,,Wo 9793,,,22.682936,18.936114,65.0618,285.65,159.11,0,10.4,6.333,K2,0.92,57.918501,-20.801623,21.113444,0.00001513,0.0000903,0.00004747,5.938378761,0.330497542,1.38487E-06,7.71387E-07,,,Peg,1,111628,,0.255152601,,,
111763,112117,214953,8635,Gl 871A,,,22.710245,-47.210813,23.6351,6.15,-331.43,17.3,5.99,4.122,G0,0.584,15.148896,-5.318822,-17.344922,-0.00001472,0.00000591,-0.00003878,5.945528143,-0.823984134,2.9816E-08,-1.60682E-06,,,Gru,1,111763,Gl 871,1.95523967,,,
111766,112120,,,GJ 1271,,,22.710756,17.669235,21.0438,1106.85,514.8,0,11.78,10.164,M3,1.501,18.919741,-6.639883,6.387246,0.00002236,0.00011182,0.00005004,5.945662133,0.308386327,5.36616E-06,2.49582E-06,,,Peg,1,111766,,0.007488589,,11.851,11.681
111804,112158,215182,8650,,44Eta Peg,Matar,22.716704,30.221245,65.703,13.11,-26.11,4,2.93,-1.158,G2II-III..,0.852,53.59916,-18.717064,33.070991,0.00000867,0.0000014,-0.00000513,5.947219325,0.527460231,6.35591E-08,-1.26585E-07,Eta,44,Peg,1,111804,,253.0463049,,,
111836,112190,215152,,NN 4291,,,22.722584,-6.400821,21.5193,-154.73,-290.19,-18,8.11,6.446,K0,0.966,20.200238,-7.019148,-2.399022,-0.00002577,-0.00000813,-0.00002803,5.948758617,-0.111715404,-7.50152E-07,-1.40688E-06,,,Aqr,1,111836,,0.229932309,,,
111893,112247,215441,,,,Babcock's star,22.735418,55.589226,1000,4.96,-0.98,0,8.83,-11.17,A0p,0.031,53443.38342,-18369.41072,82500.72435,0.00115224,0.00214649,-0.00026848,5.952118392,0.970215017,2.40468E-08,-4.75117E-09,,,Lac,1,111893,,2558585.887,GL,8.907,8.757
111998,112354,,,GJ 1272A,,,22.757741,11.191945,41.6146,13.82,-162.9,-0.6,9.81,6.714,K6V:...,1.131,38.683222,-13.043811,8.077245,0.00000636,0.0000008,-0.00003236,5.957962766,0.195336284,6.70013E-08,-7.89761E-07,,,Peg,1,111998,GJ 1272,0.17963874,,,
112070,112426,215704,,Gl 871.2,,,22.772305,50.209966,29.6736,242.29,-2,-50.8,7.87,5.508,K0,0.803,18.017673,-5.998954,22.800692,-0.00002033,0.0000435,-0.00004011,5.961775477,0.876329224,1.17466E-06,-9.69627E-09,,,Lac,1,112070,,0.545506588,,,
112084,112440,215665,8667,NN 4295,47Lam Peg,,22.775521,23.565654,111.9821,56.99,-10.46,-4.3,3.97,-1.276,G8II-III,1.07,97.414069,-32.34337,44.770388,0.00000808,0.00002992,-0.00000696,5.962617449,0.411298251,2.76295E-07,-5.07115E-08,Lam,47,Peg,1,112084,,282.0979954,,,
